Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,21393244559211E+018",Zi https://t.co/Ea7U04RQrB,Andrés ?,dedes_fs,2020-01-05T21:17:03.000Z,Sun Jan 05 21:17:03 +0000 2020,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/ENjBGx0W4AA7VOX.jpg,,,
"1,21387805063245E+018",RT @JsdFrancisco : Los currículums https://t.co/4EiVqAoTaG,Andrés ?,dedes_fs,2020-01-05T17:40:54.000Z,Sun Jan 05 17:40:54 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ENh-HXgWsAA4quW.jpg,https://pbs.twimg.com/media/ENh-HX_UYAAAcXp.jpg,https://pbs.twimg.com/media/ENh-HXiXUAA5OQ1.jpg,https://pbs.twimg.com/media/ENh-HXhWwAA2TR3.jpg
"1,21387607629384E+018",She's back https://t.co/6LQ0f85M5x,Andrés ?,dedes_fs,2020-01-05T17:33:03.000Z,Sun Jan 05 17:33:03 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/ENiN2MGWwAAjOl_.jpg,,,
"1,21383662334927E+018",Al final va a ser ANA ORAMAS,Andrés ?,dedes_fs,2020-01-05T14:56:17.000Z,Sun Jan 05 14:56:17 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21383641951022E+018","Jajajaj al parecer existe una dualidad y ella ya no es COALICIÓN CANARIA ni, por ende, CANARIAS https://t.co/AJA1pFS9pM",Andrés ?,dedes_fs,2020-01-05T14:55:29.000Z,Sun Jan 05 14:55:29 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Cahora/status/1213820850585124866 ,0,0,,,,,
"1,21383619670879E+018",RT @Daniel_Crego : Ahora si que dejo de hablar de esto que me va a dar una embolia si sigo,Andrés ?,dedes_fs,2020-01-05T14:54:35.000Z,Sun Jan 05 14:54:35 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21382668505493E+018",RT @afernb : El nivel de degradación e indigencia moral de Inés Arrimadas es realmente entristecedor. Tratar de humillar gratuitamente a la oradora mientras habla es indecente e impropio de una diputada.,Andrés ?,dedes_fs,2020-01-05T14:16:48.000Z,Sun Jan 05 14:16:48 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21382252914559E+018",@dryhouse_ #necesario,Andrés ?,dedes_fs,2020-01-05T14:00:17.000Z,Sun Jan 05 14:00:17 +0000 2020,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,,,,,
"1,21382230163395E+018",RT @Daniel_Crego : Lo que se esta viendo en el Congreso estos días por parte de ciertos partidos ya nos demuestra a que nos vamos a tener que enfrentar durante 4 años,Andrés ?,dedes_fs,2020-01-05T13:59:23.000Z,Sun Jan 05 13:59:23 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21359153242039E+018",LA PIZZA YA LLEGÓ,Andrés ?,dedes_fs,2020-01-04T22:42:23.000Z,Sat Jan 04 22:42:23 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21356655546593E+018","RT @eldiarioes : VÍDEO | Arrimadas dice que PSOE y Unidas Podemos perdieron un ""chorrón de votos"" y desata la risa en el Congreso https://t.co/Wv1NGnQ8ro https://t.co/Qf7oMvYQ1c",Andrés ?,dedes_fs,2020-01-04T21:03:08.000Z,Sat Jan 04 21:03:08 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.eldiario.es/politica/MINUTO-POLITICO-primer-investidura-directo_13_981431848.html ,0,0,video,https://video.twimg.com/ext_tw_video/1213536481542885376/pu/vid/1280x720/EkV_mYW4BtAk_Yed.mp4?tag=10,,,
"1,21356495151791E+018","logros de esta década (no década)

1. No
2. No
3. Sí
4. No
5. Sí
6. Sí y a gusto
7. No
8. No
9. Sí
10. No
11. Sí, supongo
12. DIGOOOO
13. JAJA ojalá creo que nunca se puede
14. No conscientemente
15. No hubo
16. No thanks 
17. No thanks 2.0
18. Sí
19. No
20. Sí

Emoji 4 questions",Andrés ?,dedes_fs,2020-01-04T20:56:46.000Z,Sat Jan 04 20:56:46 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21341455219442E+018","RT @AlanBarrosoA : Discurso patriota de defensa de lo público frente a los que solo agitan banderas pero quieren privatizarlo todo. Patriotismo, así sí. ¡Viva España progresista! #Investidura
https://t.co/0AS4Nj0EJ7",Andrés ?,dedes_fs,2020-01-04T10:59:08.000Z,Sat Jan 04 10:59:08 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/sanchezcastejon/status/1213408008371363840?s=19 ,1,0,,,,,
"1,21325023780187E+018",Media España se divorció en 1990????,Andrés ?,dedes_fs,2020-01-04T00:06:12.000Z,Sat Jan 04 00:06:12 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21324425527318E+018",@noemaddox_ https://t.co/pXeKYYyRex,Andrés ?,dedes_fs,2020-01-03T23:42:26.000Z,Fri Jan 03 23:42:26 +0000 2020,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/ENZPNrHUYAEBIed.mp4,,,
"1,21324391743457E+018",@carlota_x You can relateeee te amoooo ??????,Andrés ?,dedes_fs,2020-01-03T23:41:05.000Z,Fri Jan 03 23:41:05 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21323796023945E+018",Para mis velas https://t.co/fTK44XvE7L,Andrés ?,dedes_fs,2020-01-03T23:17:25.000Z,Fri Jan 03 23:17:25 +0000 2020,2,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/toniemcee/status/1212871186297868288 ,0,0,,,,,
"1,21323742442133E+018","Y Mercedes se gastó 400.000 pesetas en abrir, literalmente, un hueco en la pared de la cocina",Andrés ?,dedes_fs,2020-01-03T23:15:17.000Z,Fri Jan 03 23:15:17 +0000 2020,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
"1,21323585610807E+018",RT @elmundotoday : La Ley Orgánica de Protección de Datos impide a los Reyes Magos saber si los niños han sido buenos o malos https://t.co/o39P8dAjDU https://t.co/E0AF2oBXEc,Andrés ?,dedes_fs,2020-01-03T23:09:03.000Z,Fri Jan 03 23:09:03 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://buff.ly/2QJ990a ,0,0,photo,https://pbs.twimg.com/media/ENR6BC0XsAE3IfC.jpg,,,
"1,213235616605E+018","Antonio Alcántara se divorcia y la empresa de viajes se sigue llamando Viajes Milano, si es que no da para más xd",Andrés ?,dedes_fs,2020-01-03T23:08:06.000Z,Fri Jan 03 23:08:06 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
"1,2132325356286E+018",Chuuuuuulita https://t.co/YvxP8We8uc,Andrés ?,dedes_fs,2020-01-03T22:55:51.000Z,Fri Jan 03 22:55:51 +0000 2020,1,0,tl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/ENZEJccWsAM52lM.jpg,,,
"1,21322182588017E+018","RT @gonzalezpons : Matar a un general de otro país no es matar a un terrorista peligroso y escondido. Supone una violación de todas las leyes de derecho internacional. Ahora EEUU siquiera puede alegar que defiende el orden global, es un ataque sin excusa. EEUU no debería ser peligroso para la paz",Andrés ?,dedes_fs,2020-01-03T22:13:18.000Z,Fri Jan 03 22:13:18 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21322069035207E+018",@carlota_x Te imaginas ser tan guapo como Carlota????,Andrés ?,dedes_fs,2020-01-03T22:08:47.000Z,Fri Jan 03 22:08:47 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21320335628353E+018",Cocodrilo,Andrés ?,dedes_fs,2020-01-03T20:59:55.000Z,Fri Jan 03 20:59:55 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21320309591367E+018","Ven ""el fin del mundo"" y vienen con exigencias, proponen unas líneas que no se jugaban en las elecciones",Andrés ?,dedes_fs,2020-01-03T20:58:52.000Z,Fri Jan 03 20:58:52 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,2132028781119E+018","Por tanto, y ya en clave de humor para canalizar su hipocresía, no se hagan la V I S T I M A",Andrés ?,dedes_fs,2020-01-03T20:58:01.000Z,Fri Jan 03 20:58:01 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21320254377555E+018","RT @miguelpasquau : Si la Constitución estuviera en peligro porque una mayoría parlamentaria de partidos legales, resultante de unas elecciones, forme un gobierno, esa Constitución tendría un serio problema en sí misma. Su entereza no puede depender de qué partidos tienen más votos. ¡Hagan política!",Andrés ?,dedes_fs,2020-01-03T20:56:41.000Z,Fri Jan 03 20:56:41 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21320242561363E+018","Y en cuanto a política, que es alho sobre lo que todos tenemos un pensar en base a nuestras experiencias de vida, solo me queds decir que nos podemos encontrar ante un bloqueo del único gobierno posible, la ilusa vía de los 221 fue posible hace tiempo y no se quiso",Andrés ?,dedes_fs,2020-01-03T20:56:13.000Z,Fri Jan 03 20:56:13 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21320203274154E+018","Creo que habría que considerar todas las argumentaciones, pero me parece que se está actuando con mucha facilidad, y en Derecho lo peor que existe es el revanchismo en la toma de decisiones, básicamente porque no se concibe, el Derecho es racionalidad y hoy se vuela por los aires",Andrés ?,dedes_fs,2020-01-03T20:54:39.000Z,Fri Jan 03 20:54:39 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21320161819331E+018","Y lo más relevante, desde mi punto de vista, es que estamos ante una decisión trascendental que retira de sus funciones a un cargo que encaja en el bloque de constitucionalidad, pero que no se ajusta a la competencia jurisdiccional",Andrés ?,dedes_fs,2020-01-03T20:53:00.000Z,Fri Jan 03 20:53:00 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21320133510295E+018","Cs basa su crítica a los órganos judiciales en que están politizados, pero no parece dar muestras de ejemplaridad en este sentido",Andrés ?,dedes_fs,2020-01-03T20:51:53.000Z,Fri Jan 03 20:51:53 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21320117238077E+018","Desde el punto de vista político, es cuanto menos sospechoso que los miembros de la Junta Electoral Central voten según los partidos que allí los colocaron ante la petición de PP, Vox y Cs de inhabilitar a Torra",Andrés ?,dedes_fs,2020-01-03T20:51:14.000Z,Fri Jan 03 20:51:14 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21320050462237E+018","RT @miguelpasquau : 1. El acuerdo de la JEC sobre Torra será corregida por el TS o el TC, porque incurre (en mi opinión, huelga decirlo) en graves errores jurídicos. Sé que parece pretencioso decirlo, pero intentaré dar alguna razón (sigue)",Andrés ?,dedes_fs,2020-01-03T20:48:35.000Z,Fri Jan 03 20:48:35 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21319976083388E+018",RT @raul230280 : Venga vamos a empezar de nuevo el 2020 que nos ha salido mal.,Andrés ?,dedes_fs,2020-01-03T20:45:37.000Z,Fri Jan 03 20:45:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,2131652020548E+018",@GretaThunberg Happy birthday Greta!!! Keep being our voice,Andrés ?,dedes_fs,2020-01-03T18:28:18.000Z,Fri Jan 03 18:28:18 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21306288648401E+018","RT @F_Armengol : Ante actos desesperados de partidos a los que los ciudadanos ya han atribuido su papel, los socialistas de Balears apoyamos el acuerdo progresista alcanzado por @sanchezcastejon y confiamos plenamente en un programa que incluye propuestas ya aplicadas con éxito en Balears.",Andrés ?,dedes_fs,2020-01-03T11:41:44.000Z,Fri Jan 03 11:41:44 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
"1,21306276443814E+018",RT @raul230280 : Nada tan patriótico como boicotear productos de tu país.,Andrés ?,dedes_fs,2020-01-03T11:41:15.000Z,Fri Jan 03 11:41:15 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21288582759389E+018",Entra en https://t.co/6AdxjNDxKN e intenta ganar uno de los 5 billetes para 2 personas que sortea Binter estas navidades. https://t.co/6CKD93TVgA,Andrés ?,dedes_fs,2020-01-02T23:58:10.000Z,Thu Jan 02 23:58:10 +0000 2020,0,0,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,http://BinterEnElViajeDeTuVida.com https://binterenelviajedetuvida.com/ ,0,0,,,,,
"1,21288520246229E+018",Hace más contactos que el Rey para la investidura xd https://t.co/r8GfqGmnOf,Andrés ?,dedes_fs,2020-01-02T23:55:41.000Z,Thu Jan 02 23:55:41 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/InesArrimadas/status/1212836776039063558 ,0,0,,,,,
"1,212834234186E+018",RT @GFVara : Arrimadas lo tiene muy fácil . En vez de llamar tanto que vote a favor de la investidura de PedroSánchez y asunto resuelto. https://t.co/fDBAPQrKPc,Andrés ?,dedes_fs,2020-01-02T20:33:09.000Z,Thu Jan 02 20:33:09 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.elperiodico.com/es/politica/20200102/arrimadas-llamada-barones-psoe-frenar-sanchez-7792091 ,0,0,,,,,
"1,21282780901562E+018",RT @LuciaMendezEM : Buena idea. Así los barones y baronesas del PSOE podrán decirle en persona a Inés Arrimadas que si sus 10 diputados votan a favor de la investidura no hará falta la abstención de ERC. https://t.co/NuU3vbWjQp,Andrés ?,dedes_fs,2020-01-02T20:07:37.000Z,Thu Jan 02 20:07:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/europapress/status/1212713985042264065 ,0,0,,,,,
"1,21279607629988E+018",@ainnhoafdez_ ????????,Andrés ?,dedes_fs,2020-01-02T18:01:31.000Z,Thu Jan 02 18:01:31 +0000 2020,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21273016069015E+018",@adrianinarejos @harrycutieheart Paiporta's Major jajajaj,Andrés ?,dedes_fs,2020-01-02T13:39:36.000Z,Thu Jan 02 13:39:36 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21249311178559E+018","@aitorehm Totalmente, propongamos La Graciosa entonces jajajaj",Andrés ?,dedes_fs,2020-01-01T21:57:39.000Z,Wed Jan 01 21:57:39 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21247857132488E+018",El Rey bañándose en El Hierro? Ojalá https://t.co/ozVUAeUvnB,Andrés ?,dedes_fs,2020-01-01T20:59:52.000Z,Wed Jan 01 20:59:52 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/aitorehm/status/1212396376149176320 ,0,0,,,,,
"1,21244511946038E+018","RT @J_Morillas : Con 39 millones de vuelos el año pasado, la probabilidad de sufrir un accidente fatal ha sido de una entre 2 millones.

La de que te toque el gordo es de una entre 100.000, osea, 20 veces superior.

La aviación sigue siendo el medio de transporte más seguro.

@controladores https://t.co/WCMMesryEG",Andrés ?,dedes_fs,2020-01-01T18:46:57.000Z,Wed Jan 01 18:46:57 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/AviationSafety/status/1212350822723571715 ,0,1,,,,,
"1,21235610910689E+018",RT @eldiarioes : Año Galdós: un siglo de la muerte de un escritor casi olvidado https://t.co/jdiMt4nq3z Un perfil de @SantiFerPa https://t.co/svGAFmWYcZ,Andrés ?,dedes_fs,2020-01-01T12:53:15.000Z,Wed Jan 01 12:53:15 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.eldiario.es/andalucia/desdeelsur/Benito_Perez_Galdos-Madrid-Literatura-cultura_6_979962008.html ,0,1,photo,https://pbs.twimg.com/media/ENMfyT6XkAAG_uu.jpg,,,
"1,21235577196035E+018","Anoche le encontré un lado negativo a las flamantes luces de nuestro municipio, y es que se veían los caretos de toda la gente, y por ende el mío también y jajaj https://t.co/0ixUOUopPi",Andrés ?,dedes_fs,2020-01-01T12:51:55.000Z,Wed Jan 01 12:51:55 +0000 2020,5,3,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/ENMnIllWkAAqJBk.mp4,,,
"1,2123441661618E+018",Empezamos bien el año xdd https://t.co/E9zDwayYWS,Andrés ?,dedes_fs,2020-01-01T12:05:48.000Z,Wed Jan 01 12:05:48 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/eldiarioes/status/1212335912203350016 ,0,0,,,,,
"1,21217988287E+018","Feliz 2020, a seguir con ilusión y energías renovadas!!",Andrés ?,dedes_fs,2020-01-01T01:12:59.000Z,Wed Jan 01 01:12:59 +0000 2020,6,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21217962726908E+018","RT @sanchezcastejon : Que el año que empieza sea un año de progreso para todos y todas. Un año de trabajo e ilusión en el que seguir avanzando, desde la política útil y el diálogo, para hacer de España un país que no deje a nadie atrás.
Por la igualdad, la convivencia y la justicia social ¡Feliz 2020!",Andrés ?,dedes_fs,2020-01-01T01:11:59.000Z,Wed Jan 01 01:11:59 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21217955983305E+018","RT @kanciller : Honestamente, ojalá nos riéramos más todo el año como lo hacemos esta noche. En el fondo, todo en la vida es cintura.",Andrés ?,dedes_fs,2020-01-01T01:11:42.000Z,Wed Jan 01 01:11:42 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21217009179575E+018",RT @ProgressBar202_ : 2020 is 0% complete. https://t.co/V1RO4WTEVO,Andrés ?,dedes_fs,2020-01-01T00:34:05.000Z,Wed Jan 01 00:34:05 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ENJ2v-iWkAAB0QZ.jpg,,,
"1,2121478481056E+018",RT @Adrofe6 : FELIZ AÑO GODOS,Andrés ?,dedes_fs,2019-12-31T23:05:42.000Z,Tue Dec 31 23:05:42 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21211394331507E+018","RT @PresiCan : @avtorresp @RTVCes @la2_tve ??? @avtorresp: ""Como presidente, y como ciudadano de a pie, me ha conmovido el modo en que Canarias ha sabido reaccionar con entereza, madurez y eficacia ante todos los problemas. La clave ha estado en la unidad de acción, en la solidaridad y en el esfuerzo"" https://t.co/zdsKy896A6",Andrés ?,dedes_fs,2019-12-31T20:50:58.000Z,Tue Dec 31 20:50:58 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,4,photo,https://pbs.twimg.com/media/ENJKRijXsAAqiPF.jpg,,,
"1,21197381470541E+018","RT @Congreso_Es : La presidenta del Congreso, Meritxell Batet, ha comunicado a los representantes de los grupos parlamentarios su previsión de convocar el Pleno de investidura los días 4 y 5 de enero y, si se requiere segunda votación, el 7.",Andrés ?,dedes_fs,2019-12-31T11:34:09.000Z,Tue Dec 31 11:34:09 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21195407879797E+018","RT @PresiCan : ??? Este año se recupera el tradicional Mensaje de Fin de Año del presidente de #Canarias. @avtorresp se dirigirá a los canarios y a las canarias desde San Cristóbal de La Laguna

? 20:45 horas
?? Retransmisión en: @RTVCes  y @la2_tve https://t.co/IKrRPkxIgW",Andrés ?,dedes_fs,2019-12-31T10:15:44.000Z,Tue Dec 31 10:15:44 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,3,photo,https://pbs.twimg.com/media/ENG0MvYWsAEpluI.jpg,,,
"1,21173898913846E+018",RT @marilink : Las 50 páginas del acuerdo de PSOE-Unidas Podemos (en HTML) https://t.co/gEqbfhuB6m,Andrés ?,dedes_fs,2019-12-30T20:01:02.000Z,Mon Dec 30 20:01:02 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.newtral.es/texto-integro-acuerdo-de-coalicion-psoe-unidas-podemos/20191230/ ,0,0,,,,,
"1,2116746487878E+018",Suena bien el acuerdo de coalición progresista ???,Andrés ?,dedes_fs,2019-12-30T15:45:22.000Z,Mon Dec 30 15:45:22 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,2116658527744E+018","RT @eldiarioes : ?? Elevar el IRPF a las rentas más altas
?? Regular los precios del alquiler
?? Derogar el grueso de la reforma laboral
?? Tributación mínima del 15% en el Impuesto de Sociedades de las grandes corporaciones

Claves del acuerdo entre PSOE y Unidas Podemos https://t.co/gYqEKOP2oX https://t.co/Q0Dl3vttEs",Andrés ?,dedes_fs,2019-12-30T15:10:25.000Z,Mon Dec 30 15:10:25 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.eldiario.es/politica/PSOE-Unidas-Podemos-acuerdan-IRPF_0_979552400.html ,0,0,photo,https://pbs.twimg.com/media/ENChMPRWoAAvuga.jpg,,,
"1,21165934896079E+018","RT @raul230280 : Resulta que la Abogacía del Estado ha pedido que se cumpla con una sentencia del TJUE (permiso) y que, una vez así, se reinice el proceso para que Junqueras pierda (otra vez) la inmunidad. 

Quienes encontráis “traición” en esto os lo tenéis que hacer mirar fuertecito.",Andrés ?,dedes_fs,2019-12-30T14:44:34.000Z,Mon Dec 30 14:44:34 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21157667232936E+018",@adrianinarejos Send @help,Andrés ?,dedes_fs,2019-12-30T09:16:03.000Z,Mon Dec 30 09:16:03 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21139162932156E+018","Bernabé dice que Greta por no volar en avión, por graciosa, ""se acaba de perder la chocolatina de Binter"" me estoy murieeeeendo",Andrés ?,dedes_fs,2019-12-29T21:00:45.000Z,Sun Dec 29 21:00:45 +0000 2019,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21138457441407E+018",RT @selmilan : odio a los heteros curiosos,Andrés ?,dedes_fs,2019-12-29T20:32:43.000Z,Sun Dec 29 20:32:43 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21129756689116E+018",AKALQLALALAK AMOOOOO ???? https://t.co/dtwUfP5tfv,Andrés ?,dedes_fs,2019-12-29T14:46:59.000Z,Sun Dec 29 14:46:59 +0000 2019,1,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/antoexpresso/status/1211274911391637506 ,0,0,,,,,
"1,21108426578771E+018",Esperando a que haya un vídeo de una hora en youtube con esto https://t.co/utcLRwPf0M,Andrés ?,dedes_fs,2019-12-29T00:39:24.000Z,Sun Dec 29 00:39:24 +0000 2019,4,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/shryma/status/1210166519352700929 ,0,0,,,,,
"1,21105634823601E+018",Mi padre viendo en la cama a todo volumen el programa brasileño Câmara escondida de Silvio Santos??? Efectivamente,Andrés ?,dedes_fs,2019-12-28T22:48:28.000Z,Sat Dec 28 22:48:28 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21105505509015E+018",@Sir_Haku_25 Mañana cuando pruebes la versión vegana me cuentas si cambias de opinión xddd,Andrés ?,dedes_fs,2019-12-28T22:43:20.000Z,Sat Dec 28 22:43:20 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
