Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,2530484027593E+018",@AiramHRocha @basketcarnie @nothinbutlag mardy la prox vez que te vea https://t.co/4P3E8WFSJt,paola ?,paotsunami,2020-04-22T19:49:54.000Z,Wed Apr 22 19:49:54 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,3,photo,https://pbs.twimg.com/media/EWO43XgXsAIejq-.jpg,,,
"1,25301094788469E+018","RT @cacaolart : Harta ya de buscar álbumes no repetidos

#kkslider #totakeke #kksliderfanart
#acnh   #kkslideralbum https://t.co/qogkpSxFzY",paola ?,paotsunami,2020-04-22T17:21:04.000Z,Wed Apr 22 17:21:04 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,photo,https://pbs.twimg.com/media/EWOM-s5WAAMm99q.jpg,https://pbs.twimg.com/media/EWOM_QfXgAE6hz-.jpg,,
"1,2528964625073E+018",RT @akapoulainne : vais a tuit misógino viral por día estoy harta de esta red social https://t.co/EcSYUROCDa,paola ?,paotsunami,2020-04-22T09:46:09.000Z,Wed Apr 22 09:46:09 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/quedicespriimo/status/1252594205274275840 ,0,0,,,,,
"1,2527783192145E+018",en esta cuenta decimos: a bitch is trying (not to be a bitch),paola ?,paotsunami,2020-04-22T01:56:41.000Z,Wed Apr 22 01:56:41 +0000 2020,11,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
"1,25169250158239E+018",@Ade_Melian fnfnjfjfdb que mi talento sirva pa algo ???????,paola ?,paotsunami,2020-04-19T02:02:02.000Z,Sun Apr 19 02:02:02 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
"1,25164737347601E+018",@fleurdumal___ emmm ultra same,paola ?,paotsunami,2020-04-18T23:02:42.000Z,Sat Apr 18 23:02:42 +0000 2020,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
"1,25162476820756E+018",RT @softestdear : actually hate this so much i'm shaking https://t.co/RqzT6XtiUu,paola ?,paotsunami,2020-04-18T21:32:53.000Z,Sat Apr 18 21:32:53 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EV47j3vUYAAIwk7.jpg,,,
"1,25000273784201E+018",RT @tetchuu : yeah https://t.co/5NgUkkauho,paola ?,paotsunami,2020-04-14T10:07:31.000Z,Tue Apr 14 10:07:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EVd8JU5UEAAGaAr.jpg,,,
"1,24939560490569E+018",RT @feminoacid : ? he hecho una cosa y espero que os guste ? (1/4) https://t.co/dOT56rREE3,paola ?,paotsunami,2020-04-12T17:54:59.000Z,Sun Apr 12 17:54:59 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EVWcj7_WsAE2cQR.jpg,https://pbs.twimg.com/media/EVWckTTWAAASpXB.jpg,https://pbs.twimg.com/media/EVWckmQWoAIpopa.jpg,
"1,24873288438037E+018",RT @DheiOnMars : club de personas a las que nos está quedando la isla feísima mucha fuerza a todos podremos con ello,paola ?,paotsunami,2020-04-10T22:01:34.000Z,Fri Apr 10 22:01:34 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,24840513083304E+018",@ines_san7 ojalá sinceramente https://t.co/wnivXzqnsp,paola ?,paotsunami,2020-04-10T00:19:12.000Z,Fri Apr 10 00:19:12 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EVM52BCUMAYcMpc.jpg,,,
"1,24819014434938E+018",RT @javipalarcon : https://t.co/kAJmGyLrsh,paola ?,paotsunami,2020-04-09T10:04:55.000Z,Thu Apr 09 10:04:55 +0000 2020,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EVJeyPjU8AAJvQI.jpg,,,
"1,24694686395948E+018",RT @itachicake : Morning ? https://t.co/bFGA7yMY9F,paola ?,paotsunami,2020-04-05T23:44:34.000Z,Sun Apr 05 23:44:34 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EUxfA0gUUAAtWNN.jpg,https://pbs.twimg.com/media/EUxfBD2VAAErs3r.jpg,,
"1,24660419967831E+018",RT @logauu : Granada en la primera mitad de 2019 https://t.co/fG1utlbqGl,paola ?,paotsunami,2020-04-05T01:02:56.000Z,Sun Apr 05 01:02:56 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EUv0k16WkAc1CLZ.jpg,https://pbs.twimg.com/media/EUv02NJWkAALYwm.jpg,,
"1,24583992841362E+018",@adrisun_ https://t.co/dHx5Rjb40b,paola ?,paotsunami,2020-04-02T22:26:00.000Z,Thu Apr 02 22:26:00 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EUoczvXWAAE_gIh.jpg,,,
"1,24583231052151E+018",@adrisun_ .......... que te mejores del buen gusto es preCIOSO,paola ?,paotsunami,2020-04-02T21:55:43.000Z,Thu Apr 02 21:55:43 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
"1,24492335486953E+018",RT @_onerolita : Lo más difícil de ser vegano es levantarse a las 5 AM a ordeñar las almendras https://t.co/vdIeM2SILX,paola ?,paotsunami,2020-03-31T09:43:52.000Z,Tue Mar 31 09:43:52 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EUVQy-bWoAAO3yR.jpg,,,
"1,24347275694929E+018","RT @womensart1 : Ekaterina Panikanova, contemporary Russian artist known for using a formation of books as a canvas for her artworks #womensart https://t.co/0ET2iL3wog",paola ?,paotsunami,2020-03-27T09:39:42.000Z,Fri Mar 27 09:39:42 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/EUGXQNQWsAAZToP.jpg,,,
"1,2433754976959E+018",@Ade_Melian ?????????????????????? el nene más lindo del mundo sí eres,paola ?,paotsunami,2020-03-27T03:13:14.000Z,Fri Mar 27 03:13:14 +0000 2020,1,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
"1,2433256392745E+018",@dedes_fs DIOS SI SOY,paola ?,paotsunami,2020-03-26T23:55:06.000Z,Thu Mar 26 23:55:06 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
"1,2433255805794E+018",RT @dedes_fs : @pattsunami paola currentemente https://t.co/4Ub3aIyee6,paola ?,paotsunami,2020-03-26T23:54:52.000Z,Thu Mar 26 23:54:52 +0000 2020,0,0,it,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1243321931392331776/pu/vid/480x270/85xisBgrSnjgNjVe.mp4?tag=10,,,
"1,2432579920589E+018","estar harta de estar harta........,,, the new estar harta",paola ?,paotsunami,2020-03-26T19:26:18.000Z,Thu Mar 26 19:26:18 +0000 2020,6,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
"1,24325772775911E+018",efectivamente esta cuarentena es un experimento sociológico para ver cuántas veces puedo decir que estoy harta en un día,paola ?,paotsunami,2020-03-26T19:25:15.000Z,Thu Mar 26 19:25:15 +0000 2020,11,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
"1,24316446889865E+018",RT @561Nemo : not wearing my glasses anymore i’ve seen enough,paola ?,paotsunami,2020-03-26T13:14:40.000Z,Thu Mar 26 13:14:40 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,24282401284735E+018",RT @poorlycatdraw : https://t.co/zeK96zGZYT,paola ?,paotsunami,2020-03-25T14:41:49.000Z,Wed Mar 25 14:41:49 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ET9EpYMXYAE2RkC.jpg,https://pbs.twimg.com/media/ET9EpYaWAAAHfbu.jpg,,
"1,24188054798462E+018","RT @logauu : Dear followers today I offer you 

pensamientos descontextualizados

Tomorow?             Who knows...",paola ?,paotsunami,2020-03-23T00:12:50.000Z,Mon Mar 23 00:12:50 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,24024569046438E+018",RT @carlospeguer : https://t.co/3Q0pTeF0zm,paola ?,paotsunami,2020-03-18T11:56:29.000Z,Wed Mar 18 11:56:29 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ETWMQy6WAAA3nD8.jpg,,,
"1,23955832094139E+018",@marinaperezzs feliz cumple!! ??,paola ?,paotsunami,2020-03-16T14:25:08.000Z,Mon Mar 16 14:25:08 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
"1,23930580965125E+018",el audio del público CHILLO,paola ?,paotsunami,2020-03-15T21:41:44.000Z,Sun Mar 15 21:41:44 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
"1,23930531300794E+018",RT @todofoba : Roberto leal no va en pijama esto me parece denunciable,paola ?,paotsunami,2020-03-15T21:39:46.000Z,Sun Mar 15 21:39:46 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,23922664723001E+018",RT @nyrelatable : HI https://t.co/FhoGQmclzh,paola ?,paotsunami,2020-03-15T16:27:11.000Z,Sun Mar 15 16:27:11 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ETCHQ7AWAAII53M.jpg,,,
"1,23863835915896E+018",RT @todofoba : estoy tristísima de verdad nos han prohibido amar https://t.co/VcrfA6xaIU,paola ?,paotsunami,2020-03-14T01:29:32.000Z,Sat Mar 14 01:29:32 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/guille_PP2020/status/1238566199195242497 ,0,0,,,,,
"1,23850446644751E+018",@dedes_fs crownvirus i'm—,paola ?,paotsunami,2020-03-13T16:37:29.000Z,Fri Mar 13 16:37:29 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
"1,23714665418216E+018","RT @logauu : Aquí todos somos lo contrario a mi vecino de en frente, nosotros no bajamos la persiana para preservar nuestra intimidad.",paola ?,paotsunami,2020-03-09T22:42:02.000Z,Mon Mar 09 22:42:02 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,2368021494153E+018","RT @renauItfuego : nadie:

portu: como dije cuando nació mi hijo michael jackson",paola ?,paotsunami,2020-03-08T23:53:05.000Z,Sun Mar 08 23:53:05 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,23567342534504E+018",RT @SophGalustian : so my mum bought a lamb for £20 so it doesn’t get killed tomorrow and is planning to keep her in the garden with the dogs???? Honestly wish I could say I’m surprised but it’s very her https://t.co/Qp3hQFBF7c,paola ?,paotsunami,2020-03-05T21:07:56.000Z,Thu Mar 05 21:07:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ESTbTbaXkAAVqUM.jpg,https://pbs.twimg.com/media/ESTbTbbXUAU7kcT.jpg,,
"1,23312502603719E+018",RT @compIutense : liarte con alguien que se habría reído de ti si te hubiera conocido de adolescente no es empoderante es simplemente sacarle el dedo a tu yo de 15 años,paola ?,paotsunami,2020-02-27T20:21:31.000Z,Thu Feb 27 20:21:31 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,23312115799127E+018",RT @ines_san7 : @pattsunami Te quierooo,paola ?,paotsunami,2020-02-27T20:06:09.000Z,Thu Feb 27 20:06:09 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,23296522024044E+018",@ andrés guapo,paola ?,paotsunami,2020-02-27T09:46:30.000Z,Thu Feb 27 09:46:30 +0000 2020,5,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
"1,23296261301073E+018",@ inés guapa,paola ?,paotsunami,2020-02-27T09:36:08.000Z,Thu Feb 27 09:36:08 +0000 2020,3,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
"1,23171031734598E+018","RT @bigkirbyfan : no thoughts, head orange https://t.co/cJi8xDJrhJ",paola ?,paotsunami,2020-02-23T22:39:58.000Z,Sun Feb 23 22:39:58 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ERapYlhWsAso80Z.jpg,https://pbs.twimg.com/media/ERapYlXXUAEU62H.jpg,,
"1,23168325058375E+018",RT @violetmuffin : https://t.co/oiWZF1pn4D,paola ?,paotsunami,2020-02-23T20:52:25.000Z,Sun Feb 23 20:52:25 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EReGFTqX0AEnmaN.jpg,,,
"1,23133010810921E+018","RT @LassPeaches : you don't start by reading Marx, you start by caring about people.",paola ?,paotsunami,2020-02-22T21:29:09.000Z,Sat Feb 22 21:29:09 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,23085513541024E+018",RT @etrnl_classic : what if we held hands on the wii menu?? https://t.co/uWvjeCFDpM,paola ?,paotsunami,2020-02-21T14:01:47.000Z,Fri Feb 21 14:01:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ERQ9UB_WAAA9wWx.jpg,https://pbs.twimg.com/media/ERQ9UL3X0AAGJg7.jpg,,
"1,23081687780862E+018",RT @ines_san7 : I mean if there´s something that´s certain in this world it´s this tweet https://t.co/0bf2LJeZhj,paola ?,paotsunami,2020-02-21T11:29:45.000Z,Fri Feb 21 11:29:45 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/paotsunami/status/1230815026929446912 ,0,0,,,,,
"1,23081628943162E+018",RT @ines_san7 : ojalá ser inés pero no :(,paola ?,paotsunami,2020-02-21T11:27:25.000Z,Fri Feb 21 11:27:25 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
"1,23081626056228E+018",RT @ines_san7 : por eso me merezco un helado de chocolate y ver lady bird,paola ?,paotsunami,2020-02-21T11:27:18.000Z,Fri Feb 21 11:27:18 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
"1,23081622677716E+018",RT @ines_san7 : soy la nena más linda del mundo???? sí soy,paola ?,paotsunami,2020-02-21T11:27:10.000Z,Fri Feb 21 11:27:10 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
"1,23081622672262E+018",RT @ines_san7 : soy más buena escribiendo que el coleridge mirando la lake region de great britain sin más,paola ?,paotsunami,2020-02-21T11:27:10.000Z,Fri Feb 21 11:27:10 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
"1,23081552413056E+018",Inés se adueñó de mi cuenta,paola ?,paotsunami,2020-02-21T11:24:23.000Z,Fri Feb 21 11:24:23 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
"1,23081528707693E+018","Soy guapísima y lindísima, yo me casaría conmigo misma. Por eso me di un anillo en febrero. That´s it, that´s the tweet",paola ?,paotsunami,2020-02-21T11:23:26.000Z,Fri Feb 21 11:23:26 +0000 2020,12,1,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
"1,23081502692945E+018","Ben Nevis puede que sea la montaña más alta de UK, but Paola rocks so much more.",paola ?,paotsunami,2020-02-21T11:22:24.000Z,Fri Feb 21 11:22:24 +0000 2020,2,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
"1,23061024038056E+018",RT @venetoiprasinoi : bueno es evidente que lo que necesitáis un jueves a las 8 es leer algo sobre los días de la semana en ruso,paola ?,paotsunami,2020-02-20T21:48:39.000Z,Thu Feb 20 21:48:39 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,22986826537313E+018",espero que comprar flores enfadada sea una personalidad,paola ?,paotsunami,2020-02-18T20:40:18.000Z,Tue Feb 18 20:40:18 +0000 2020,5,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
"1,22986814209831E+018",YO https://t.co/lmaqlTLkf4,paola ?,paotsunami,2020-02-18T20:39:49.000Z,Tue Feb 18 20:39:49 +0000 2020,7,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/mxmtoon/status/1229851894165725186 ,0,0,,,,,
"1,22515043231989E+018",RT @misag_ : Los tíos con jersey de cuello alto ufff otro rollo??? https://t.co/6UD2344fLj,paola ?,paotsunami,2020-02-05T20:13:19.000Z,Wed Feb 05 20:13:19 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EQBqrojX4AEk6B_.jpg,,,
"1,22340887132832E+018",RT @marinaperezzs : si compráis un libro escribid en él q pa eso pagasteis https://t.co/vfj2os4evb,paola ?,paotsunami,2020-02-01T00:52:59.000Z,Sat Feb 01 00:52:59 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/TwitterBooks/status/1222623378705715201 ,0,0,,,,,
"1,21903541694863E+018",RT @petermjparker : a thread of makeups looks that the cast could totally rock for euphoria season 2 https://t.co/WtlLtvUrE6,paola ?,paotsunami,2020-01-19T23:14:26.000Z,Sun Jan 19 23:14:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EOkUtNBU8AAK6ka.jpg,https://pbs.twimg.com/media/EOkUtN8UYAAnL1Y.jpg,https://pbs.twimg.com/media/EOkUtN8UwAAu0Ea.jpg,https://pbs.twimg.com/media/EOkUtN9U0AEE1sM.jpg
"1,21902123977317E+018","RT @AdrianVieitez : dos personas hacen una actuación digna de mí mismo un miércoles a las 5 de la mañana en un karaoke; el jurado: *HABÉIS TRAÍDO EL TRÓPICO A ESTE ESCENARIO, BAILA MORENA...*

dos personas actúan bien; el jurado: *EL MIEDO PARA QUÉ SIRVE........ NOCIÓN JUDEOCRISTIANA...*",paola ?,paotsunami,2020-01-19T22:18:06.000Z,Sun Jan 19 22:18:06 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,21643185613823E+018",currentemente queriendo ser una estrella del rock para cuando me pregunten por mis referentes musicales poder decir: just and simply........... animal crossing y bad bunny,paola ?,paotsunami,2020-01-12T18:48:49.000Z,Sun Jan 12 18:48:49 +0000 2020,9,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
"1,21643056880986E+018",me descargué la extensión de música del animal crossing de chrome y es adictiva spotify this is a goodbye,paola ?,paotsunami,2020-01-12T18:43:42.000Z,Sun Jan 12 18:43:42 +0000 2020,8,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
"1,21490275272961E+018",RT @RockyTheRaccon : going on a date today   im really nervous I hope she likes my new shirt https://t.co/DIfPI4jFlF,paola ?,paotsunami,2020-01-08T13:32:42.000Z,Wed Jan 08 13:32:42 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ENsugCrUwAAOF5V.jpg,,,
"1,21487164634928E+018",RT @carlospeguer : muchísimo respeto a cualquier persona que haga algo ya que hacer cosas es algo complicadísimo,paola ?,paotsunami,2020-01-08T11:29:06.000Z,Wed Jan 08 11:29:06 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
"1,21400489962259E+018",RT @heliodabagunda : https://t.co/u3pxucohE3,paola ?,paotsunami,2020-01-06T02:04:57.000Z,Mon Jan 06 02:04:57 +0000 2020,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ENhDow3XYAEzQ5r.jpg,,,
"1,21173055722852E+018",@natillaz em es precioso 112 estoy en el suelo,paola ?,paotsunami,2019-12-30T19:27:32.000Z,Mon Dec 30 19:27:32 +0000 2019,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
"1,20748723668776E+018",RT @iJmillz : Pictures I took while it was not raining https://t.co/aYn0Nxjnxa,paola ?,paotsunami,2019-12-19T02:26:05.000Z,Thu Dec 19 02:26:05 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EMHNu2YXsAAANIM.jpg,https://pbs.twimg.com/media/EMHNu3NWkAEAo-5.jpg,,
"1,20619049512852E+018",RT @selpidew : yo https://t.co/ZIhyVTsbYn,paola ?,paotsunami,2019-12-15T12:33:18.000Z,Sun Dec 15 12:33:18 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/_hyphema/status/1205842081480134658 ,0,0,,,,,
"1,20337653207449E+018",@leanya__ @saIomeme SÍ SOY me encanta!!,paola ?,paotsunami,2019-12-07T18:11:37.000Z,Sat Dec 07 18:11:37 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
"1,20234440449903E+018",RT @fckeveryword : fuck talent,paola ?,paotsunami,2019-12-04T21:50:19.000Z,Wed Dec 04 21:50:19 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,20114565738336E+018",RT @selpidew : hug all ur friends,paola ?,paotsunami,2019-12-01T14:26:55.000Z,Sun Dec 01 14:26:55 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,20075120745692E+018",RT @unatiamaja : millenial culture : entrar en tiendas de segunda mano sólo para coger cualquier prenda y decir Es chulo,paola ?,paotsunami,2019-11-30T12:19:31.000Z,Sat Nov 30 12:19:31 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,2001900505097E+018",RT @ines_san7 : @pattsunami daily reminder de que te espero con los brazos abiertos cuando vuelvas aquí a Granada ?,paola ?,paotsunami,2019-11-28T23:09:41.000Z,Thu Nov 28 23:09:41 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,20018969425814E+018",es la nena más linda de granada 0 dudas y 1000 pruebas ???? https://t.co/9FgCO7jyHf,paola ?,paotsunami,2019-11-28T23:08:16.000Z,Thu Nov 28 23:08:16 +0000 2019,8,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/ines_san7/status/1200144833597366280 ,0,0,,,,,
"1,19768145814562E+018",RT @polygondwnaland : when diego ibáñez said solo veo el sol en las fotos que subes casi no me acuerdo de su sombra wow I really felt that no sabía que iban a hacer una canción sobre mi erasmus jeje,paola ?,paotsunami,2019-11-22T01:01:26.000Z,Fri Nov 22 01:01:26 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,19744888189161E+018",RT @intolaura : pensamiento frecuente que tengo cuando no estoy en casa https://t.co/12wOKHdnVy,paola ?,paotsunami,2019-11-21T09:37:15.000Z,Thu Nov 21 09:37:15 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/alisaurio/status/1197224157890666499 ,0,0,,,,,
