Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,27425207734728E+018",las películas que me monto yo solo son digna de un oscar,abeto.jpeg,Sir_Haku_25,2020-06-20T08:05:44.000Z,Sat Jun 20 08:05:44 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,2740490244763E+018",la perra me acaba de romper los cascos....nuevos....y ahora no se escucha el izquierdo,abeto.jpeg,Sir_Haku_25,2020-06-19T18:38:52.000Z,Fri Jun 19 18:38:52 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,27376457927383E+018",RT @IrenePuliido : La gente que sigue comparando las letras y ciencias???? Lo digo para que no seamos amigos xddd,abeto.jpeg,Sir_Haku_25,2020-06-18T23:48:35.000Z,Thu Jun 18 23:48:35 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,27328838548713E+018",confirmo que he sacado la costumbre de llegar medio siglo antes a los sitios gracias a mi madre,abeto.jpeg,Sir_Haku_25,2020-06-17T16:16:22.000Z,Wed Jun 17 16:16:22 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,27299944071925E+018",RT @underthebridge9 : https://t.co/eio9X6Lqjr,abeto.jpeg,Sir_Haku_25,2020-06-16T21:08:12.000Z,Tue Jun 16 21:08:12 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EaqFDYDXsAA5BIJ.jpg,,,
"1,27253068085819E+018","tengo a dos tíos muy acaramelados enfrente de mío, justo en la soltería y en la soledad",abeto.jpeg,Sir_Haku_25,2020-06-15T14:05:31.000Z,Mon Jun 15 14:05:31 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,27248359633557E+018",uso solo pinterrrrrest para ver ideas de cosas para tatuarme,abeto.jpeg,Sir_Haku_25,2020-06-15T10:58:25.000Z,Mon Jun 15 10:58:25 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,27230955617403E+018",@LiaMartinez1406 que paso amiga??,abeto.jpeg,Sir_Haku_25,2020-06-14T23:26:51.000Z,Sun Jun 14 23:26:51 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,27222364947554E+018",RT @lausevi02 : ser un buen amigo también es decirle a tu colega que está teniendo una actitud de mierda y no aplaudirle todo lo que haga,abeto.jpeg,Sir_Haku_25,2020-06-14T17:45:29.000Z,Sun Jun 14 17:45:29 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,27212779827937E+018",RT @luislobo_x : perdón por no ser ellas https://t.co/9YVTBljcjy,abeto.jpeg,Sir_Haku_25,2020-06-14T11:24:36.000Z,Sun Jun 14 11:24:36 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EaZ_3SPXkAUXCyZ.jpg,https://pbs.twimg.com/media/EaZ_3w2WsAU_202.jpg,https://pbs.twimg.com/media/EaZ_4FNXsAEgsPb.jpg,https://pbs.twimg.com/media/EaZ_4huXkAETVZB.jpg
"1,2707969723337E+018",Estoy escuchando Reputation simplemente porque me han enviado una referencia a la Taylor??? efectivamente,abeto.jpeg,Sir_Haku_25,2020-06-10T19:16:23.000Z,Wed Jun 10 19:16:23 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26991713272218E+018",pasar del calor de los llanos al frío lagunero no sienta bien,abeto.jpeg,Sir_Haku_25,2020-06-08T09:00:13.000Z,Mon Jun 08 09:00:13 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26857025785113E+018","Estoy cansado de los fachas, que pack de expansión tengo que desinstalarme para eliminarlos??",abeto.jpeg,Sir_Haku_25,2020-06-04T15:48:13.000Z,Thu Jun 04 15:48:13 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26670263343327E+018","RT @tamhplss : Me estáis cancelando a Bad Bunny porque sois unos incultos de mierda que no sabéis como va una rima, para ser exacto un cuarteto ABBA. Seguid tirando mierda que yo me voy a marcarme un buen bellaqueo a lo galactic  #BadBunnyIsOverParty https://t.co/SYLn3OoFex",abeto.jpeg,Sir_Haku_25,2020-05-30T12:06:56.000Z,Sat May 30 12:06:56 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/EZQHg9OXYAE52Gm.jpg,,,
"1,26650125273892E+018","@pattsunami lo se, perdón por ser un mierdas https://t.co/qyDnxi9WFW",abeto.jpeg,Sir_Haku_25,2020-05-29T22:46:43.000Z,Fri May 29 22:46:43 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/EZOELWFWkAEmGfa.jpg,,,
"1,26649476032547E+018","hablando conmigo mismo de que nos debemos querer tal y como somos, que no hay que ser toxico con uno mismo, etc.
yo al escuchar mis consejos: https://t.co/tFEM5tRl4U",abeto.jpeg,Sir_Haku_25,2020-05-29T22:20:55.000Z,Fri May 29 22:20:55 +0000 2020,2,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EZN-QW_WoAE0yR7.jpg,,,
"1,26529116121797E+018",@mapachette 100% diosa,abeto.jpeg,Sir_Haku_25,2020-05-26T14:38:15.000Z,Tue May 26 14:38:15 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,26507378499593E+018",ya no me quiero morir tanto,abeto.jpeg,Sir_Haku_25,2020-05-26T00:14:28.000Z,Tue May 26 00:14:28 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26506902414627E+018",intentando dormir para no llorar,abeto.jpeg,Sir_Haku_25,2020-05-25T23:55:33.000Z,Mon May 25 23:55:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26506876386878E+018","solo quiero que pase ya la semana, para tener ya todo entregado, empezar el puto examen de pintura, acabarlo y tumbarme a coger sol",abeto.jpeg,Sir_Haku_25,2020-05-25T23:54:31.000Z,Mon May 25 23:54:31 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26506666694742E+018",aAaAaAaAaAaAaAaAaAaAaAa,abeto.jpeg,Sir_Haku_25,2020-05-25T23:46:11.000Z,Mon May 25 23:46:11 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26472342813483E+018","RT @tercosmicqueen : yo por la mañana: esta noche me voy a dormir pronto

yo a las 3 de la madrugada: ??????????????????no sé ni pa qué digo na?????????????????????????",abeto.jpeg,Sir_Haku_25,2020-05-25T01:02:17.000Z,Mon May 25 01:02:17 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,26433431085064E+018",Estoy llorando de toda la impotencia que llevo a dentro?? efectivamente,abeto.jpeg,Sir_Haku_25,2020-05-23T23:16:04.000Z,Sat May 23 23:16:04 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26420294654543E+018","Están los profesores de los que no quieres saber nada pero ten mandan 3 correos cada hora, y luego los profesores que quieres que te contesten y no te envían nada hasta una semana despues",abeto.jpeg,Sir_Haku_25,2020-05-23T14:34:04.000Z,Sat May 23 14:34:04 +0000 2020,3,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26389067893071E+018","me he destrozado la garganta cantado a grito pelado Cuando tú vas, pero chica, ha merecido la pena",abeto.jpeg,Sir_Haku_25,2020-05-22T17:53:14.000Z,Fri May 22 17:53:14 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26385718394459E+018","esperando a que la profe me diga que mi dibujo es una mierda, pero es MI mierda",abeto.jpeg,Sir_Haku_25,2020-05-22T15:40:08.000Z,Fri May 22 15:40:08 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,2637943510351E+018",si soy https://t.co/KszT7oKgaW,abeto.jpeg,Sir_Haku_25,2020-05-22T11:30:28.000Z,Fri May 22 11:30:28 +0000 2020,9,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EYnmMc-X0AA-F19.jpg,https://pbs.twimg.com/media/EYnmOyrX0AIVPNz.jpg,,
"1,26324873054903E+018",solo quiero a alguien con quien ver Frozen 1 y 2 y llorar de felicidad,abeto.jpeg,Sir_Haku_25,2020-05-20T23:22:22.000Z,Wed May 20 23:22:22 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26269471613671E+018",Esperando a que la profe me conteste el correo diciéndome que mis bocetos son una mierda,abeto.jpeg,Sir_Haku_25,2020-05-19T10:40:54.000Z,Tue May 19 10:40:54 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26208263387555E+018",@LiaMartinez1406 la prrrrecisión de Picasso,abeto.jpeg,Sir_Haku_25,2020-05-17T18:08:42.000Z,Sun May 17 18:08:42 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26182919358059E+018","puede la gente dejar de ser tan guapa, porfavor y gracias",abeto.jpeg,Sir_Haku_25,2020-05-17T01:21:38.000Z,Sun May 17 01:21:38 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,26180998121046E+018",RT @SaraArla_ : los cuatro jinetes del apocalipsis de mi insomnio cuando tenía 12 años https://t.co/TzlFHPg12R,abeto.jpeg,Sir_Haku_25,2020-05-17T00:05:17.000Z,Sun May 17 00:05:17 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EYIqADHXYAA7p1Q.jpg,https://pbs.twimg.com/media/EYIqADPXsAAH5oO.jpg,https://pbs.twimg.com/media/EYIqADIXYAAVlIc.jpg,https://pbs.twimg.com/media/EYIqADNXgAA59EH.jpg
"1,26141468596791E+018",@pattsunami te quierooo???????????,abeto.jpeg,Sir_Haku_25,2020-05-15T21:54:31.000Z,Fri May 15 21:54:31 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25994302353174E+018",@tsunamipao cuando quieras donde quieras,abeto.jpeg,Sir_Haku_25,2020-05-11T20:26:40.000Z,Mon May 11 20:26:40 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25994070145603E+018",triste porque mis amigos no quieren quedar para tomar un café :(,abeto.jpeg,Sir_Haku_25,2020-05-11T20:17:26.000Z,Mon May 11 20:17:26 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25946116847067E+018",en mi móvil solo hay cosas importante https://t.co/89tpsQKikm,abeto.jpeg,Sir_Haku_25,2020-05-10T12:31:56.000Z,Sun May 10 12:31:56 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EXqBPdVXkAAhR88.jpg,,,
"1,25926219789471E+018",Que me salgan fotos de Chris Evans y Henry Cavill en Instagram siempre es BIEN,abeto.jpeg,Sir_Haku_25,2020-05-09T23:21:18.000Z,Sat May 09 23:21:18 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25922882505931E+018","solo tengo una petición...
Disney, compra Mattel para que pongas de una vez las pelis de la Barbie en Disney+
gracias",abeto.jpeg,Sir_Haku_25,2020-05-09T21:08:41.000Z,Sat May 09 21:08:41 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25699197957924E+018","BUENAS NOTICIAS, ninguno cuadro de Picasso sale en el juego, osea, llevan años de evolución",abeto.jpeg,Sir_Haku_25,2020-05-03T17:00:16.000Z,Sun May 03 17:00:16 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,25699197786806E+018",ahora me ha dado la curiosidad de ver si en el animal crossing alguno de los cuadros es de Picasso,abeto.jpeg,Sir_Haku_25,2020-05-03T17:00:15.000Z,Sun May 03 17:00:15 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,2569889595798E+018","y menos mal que me sigue poca gente y esto no va ha llegar a nadie, porque si alguien me pone que se debe separa al artista de su vida....real que no me contengo",abeto.jpeg,Sir_Haku_25,2020-05-03T16:48:16.000Z,Sun May 03 16:48:16 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,2569889580656E+018","que si, que fue un gran artista en general, pero chica, eso no le quita lo gilipollas que era y lo hijo de puta que fue con Dora",abeto.jpeg,Sir_Haku_25,2020-05-03T16:48:15.000Z,Sun May 03 16:48:15 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,25698895659767E+018","pueden los profesores, porfavor, dejar de nombrar al PUTO PICASSO DE MIERDA, gracias",abeto.jpeg,Sir_Haku_25,2020-05-03T16:48:15.000Z,Sun May 03 16:48:15 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25413678414702E+018",Son novias #AnimalCrossing #ACNH #NintendoSwitch https://t.co/fJ0KrCRCWq,abeto.jpeg,Sir_Haku_25,2020-04-25T19:54:44.000Z,Sat Apr 25 19:54:44 +0000 2020,3,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/EWeWwj0UEAA6CWM.jpg,https://pbs.twimg.com/media/EWeWwj6UwAAROiS.jpg,,
"1,25386721100292E+018",repetimos jugada,abeto.jpeg,Sir_Haku_25,2020-04-25T02:03:33.000Z,Sat Apr 25 02:03:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25370970425935E+018","RT @lavecinarubia : No lo sabíamos, pero la felicidad se mide en cervecitas al sol con tus amigas.",abeto.jpeg,Sir_Haku_25,2020-04-24T15:37:40.000Z,Fri Apr 24 15:37:40 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,25361911140742E+018",toma puta #AnimalCrossing #ACNH #NintendoSwitch https://t.co/exojOQU1Bn,abeto.jpeg,Sir_Haku_25,2020-04-24T09:37:41.000Z,Fri Apr 24 09:37:41 +0000 2020,3,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/EWW_8C0UEAA8TEf.jpg,,,
"1,2534973219015E+018",te imaginas eso de poder dormir a una hora decente??? porque yo desde hace años no,abeto.jpeg,Sir_Haku_25,2020-04-24T01:33:45.000Z,Fri Apr 24 01:33:45 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25346851391996E+018","M*****a mandándome un correo a las 23 para que cambien la foto del campus virtual antes de las 23:59

yop cambiandola a las 00:01",abeto.jpeg,Sir_Haku_25,2020-04-23T23:39:16.000Z,Thu Apr 23 23:39:16 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25255512033378E+018","en teoría el día que más caro se venden los nabos es mañana a 600, mañana me cierran la tienda para agrandarla, en fin",abeto.jpeg,Sir_Haku_25,2020-04-21T11:09:46.000Z,Tue Apr 21 11:09:46 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,25197398803058E+018",si soy https://t.co/1NuzvFfojO,abeto.jpeg,Sir_Haku_25,2020-04-19T20:40:33.000Z,Sun Apr 19 20:40:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EV_no5AXgAExq7a.jpg,,,
"1,24970039455457E+018",@ChikenSugar nop,abeto.jpeg,Sir_Haku_25,2020-04-13T14:06:07.000Z,Mon Apr 13 14:06:07 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,249695272571E+018","Se que soy un pesado, pero es que mi isla esta quedando PRECIOSAA #AnimalCrossing #ACNH #NintendoSwitch https://t.co/VxQ2yTMrCE",abeto.jpeg,Sir_Haku_25,2020-04-13T13:45:45.000Z,Mon Apr 13 13:45:45 +0000 2020,6,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/EVfPOjRU0AAk2M_.jpg,https://pbs.twimg.com/media/EVfPOjdUUAErDGI.jpg,https://pbs.twimg.com/media/EVfPOjZUMAIDZPB.jpg,https://pbs.twimg.com/media/EVfPOjQU8AA1unq.jpg
"1,24940251869562E+018","AaAaAaAaAaAhHhHhH, por fin avanza #AnimalCrossing #ACNH #NintendoSwitch https://t.co/36lbyYWteM",abeto.jpeg,Sir_Haku_25,2020-04-12T18:22:27.000Z,Sun Apr 12 18:22:27 +0000 2020,2,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/EVbE-BxU8AAkL48.jpg,,,
"1,2492905195508E+018","@locodelchai concha, entro",abeto.jpeg,Sir_Haku_25,2020-04-12T10:57:25.000Z,Sun Apr 12 10:57:25 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,24864413569679E+018",Lo necesitaba si o si #AnimalCrossing #ACNH #NintendoSwitch https://t.co/t6iBwkHmoL,abeto.jpeg,Sir_Haku_25,2020-04-10T16:08:55.000Z,Fri Apr 10 16:08:55 +0000 2020,2,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/EVQTOV3U4AAbGtH.jpg,,,
"1,24826921323354E+018",PORQUE NO ESTA ORGULLO Y PREJUICIO EN NETFLIX??!?!?!!!?!,abeto.jpeg,Sir_Haku_25,2020-04-09T15:19:06.000Z,Thu Apr 09 15:19:06 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,24803980263468E+018","viendo ala 1am el live action de la Cenicienta porque me gusta la trama tal.
la trama: https://t.co/2WIPdOi9Xv",abeto.jpeg,Sir_Haku_25,2020-04-09T00:07:31.000Z,Thu Apr 09 00:07:31 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EVHtkMkWoAIy4PW.jpg,https://pbs.twimg.com/media/EVHtk32WoAMSOD8.jpg,,
"1,24797071424799E+018","RT @PODEMOS : Esto es lo que está haciendo el Gobierno para vencer el virus. 

?Comparte este vídeo para frenar los bulos. https://t.co/80yfRs4IOK",abeto.jpeg,Sir_Haku_25,2020-04-08T19:32:59.000Z,Wed Apr 08 19:32:59 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1247853844765249537/vid/480x480/fjf2Z_fSYM0m2Q0Y.mp4?tag=13,,,
"1,2475123675226E+018","RT @gerardotc : Para el ataúd de Franco pedían respeto. Para los ataudes de los demás, memes. https://t.co/QZXXcfCqFF",abeto.jpeg,Sir_Haku_25,2020-04-07T13:11:40.000Z,Tue Apr 07 13:11:40 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EU_TZ0GX0AI6aHh.jpg,,,
"1,24615998404556E+018",ODIO LA PUTA CAZA DE HUEVOS DEL AC,abeto.jpeg,Sir_Haku_25,2020-04-03T19:37:47.000Z,Fri Apr 03 19:37:47 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,24350589973556E+018","RT @Glitter_Punk : El Vaticano ha donado un total de 0 dinero para la lucha contra el Coronavirus.
Rihanna ha donado un total de 5 millones de $.
Ya sabéis a quién rezar. https://t.co/XKm3pQyY9p",abeto.jpeg,Sir_Haku_25,2020-03-27T11:51:24.000Z,Fri Mar 27 11:51:24 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EUCciqQWkAQDpdv.jpg,,,
"1,2432938656558E+018",he cogido la tablet de mi madre para leerme los cómics de las Witch?? no lo voy a negar,abeto.jpeg,Sir_Haku_25,2020-03-26T21:48:51.000Z,Thu Mar 26 21:48:51 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,24326627033573E+018",RT @mapachart : Finished Lia! Onto the other three? https://t.co/g80L5ZyY6O,abeto.jpeg,Sir_Haku_25,2020-03-26T19:59:12.000Z,Thu Mar 26 19:59:12 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EUD2hi1XgAAjezE.jpg,,,
"1,24320239040226E+018",Le puesto cejitas uwu https://t.co/gbuJqmkS9x,abeto.jpeg,Sir_Haku_25,2020-03-26T15:45:22.000Z,Thu Mar 26 15:45:22 +0000 2020,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EUC9-RxXQAEiqkv.jpg,,,
"1,24320185938647E+018","@natillaz Tienes a mi vecino favorito, lloro :(",abeto.jpeg,Sir_Haku_25,2020-03-26T15:43:15.000Z,Thu Mar 26 15:43:15 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,24316089837978E+018",sólo quiero que me salga la isla de las flores en el animal crossing,abeto.jpeg,Sir_Haku_25,2020-03-26T13:00:29.000Z,Thu Mar 26 13:00:29 +0000 2020,3,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,23916132324776E+018",ni de coña me quedo sin jugar al Animal Crossing este viernes https://t.co/BLj7B6y9ij,abeto.jpeg,Sir_Haku_25,2020-03-15T12:07:36.000Z,Sun Mar 15 12:07:36 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/ETJipklXYAE_bgv.jpg,,,
"1,23880864940293E+018",OKEY BOOMER!!!,abeto.jpeg,Sir_Haku_25,2020-03-14T12:46:12.000Z,Sat Mar 14 12:46:12 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,23880864783418E+018",El señor de atrás mío huele a pollavieja,abeto.jpeg,Sir_Haku_25,2020-03-14T12:46:12.000Z,Sat Mar 14 12:46:12 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,23880689102065E+018","casi meto un puto cúter al aeropuerto, oseaa, soy tonto? si",abeto.jpeg,Sir_Haku_25,2020-03-14T12:39:13.000Z,Sat Mar 14 12:39:13 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,23879546894933E+018",estoy apunto de abandonar mi querida reserva del Animal Crossing.... NO ESTOY BIEN VALEEE,abeto.jpeg,Sir_Haku_25,2020-03-14T11:53:50.000Z,Sat Mar 14 11:53:50 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,23878574662812E+018","yo: no me importa quedarme en Tenerife si tal, aparte, si me quedo en el piso tengo menos riego de contagiarme...

mi madre: te vienes a La Palma YA",abeto.jpeg,Sir_Haku_25,2020-03-14T11:15:12.000Z,Sat Mar 14 11:15:12 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,23422006239697E+018",RT @ItsProxcey : Retweet for good luck  https://t.co/b3ce8yn7Zi,abeto.jpeg,Sir_Haku_25,2020-03-01T20:52:48.000Z,Sun Mar 01 20:52:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/morsfiles/status/1196290803330506752/video/1 ,0,0,,,,,
